ytest,ypred
129.06,129.05999999999995
48.66,56.66869999999999
117.49,117.48999999999982
110.95,110.95000000000009
53.53,53.799400000000006
48.66,48.708699999999936
39.96,39.96000000000003
164.87,164.8700000000004
192.15,192.14999999999998
192.15,185.21899999999994
126.65,126.8186999999998
131.05,131.0499999999998
48.66,51.51059999999993
192.15,192.14999999999998
131.05,130.99029999999982
192.15,192.14999999999998
164.87,164.8700000000004
126.65,131.61859999999982
48.66,48.659999999999926
53.53,53.383900000000004
39.96,58.2074000000001
164.87,161.43020000000033
39.96,47.06890000000002
131.05,131.0499999999998
39.96,42.58560000000003
129.06,129.05579999999995
48.66,51.802799999999934
39.96,39.96000000000003
126.65,126.64999999999976
39.96,39.96000000000003
126.65,141.55579999999995
129.06,129.05999999999995
117.49,117.48999999999982
192.15,192.14999999999998
129.06,129.05999999999995
126.65,126.64999999999976
164.87,142.70239999999998
39.96,43.679600000000036
117.49,111.29529999999983
164.87,164.8700000000004
117.49,95.01959999999984
61.84,43.24200000000005
126.65,126.64999999999976
117.49,89.46449999999986
