ytest,ypred
0.00097,0.0009699999999999987
0.117604,0.11531652000000003
0.00323,0.004373740000000006
0.00058,0.0009847999999999988
0.15382,0.12690519999999997
0.15382,0.1452561999999998
0.117604,0.06923278000000005
0.00176,0.001760000000000002
0.00229,0.017187719999999965
0.00229,0.002318199999999994
0.00058,0.001480499999999999
0.0234,0.023825600000000044
0.0234,0.023400000000000042
0.09265,0.09265000000000002
0.00097,0.0009699999999999987
0.15382,0.1538199999999997
0.00229,0.0022821999999999938
0.00097,0.0009699999999999987
0.00229,0.00934694000000001
0.117604,0.11760400000000003
0.117604,0.06921342000000004
0.09265,0.09937870000000006
0.0234,0.025284080000000042
0.00097,0.0009699999999999987
0.15382,0.1128361
0.02872,0.02871999999999998
0.00097,0.0009699999999999987
0.00176,0.001760000000000002
0.00097,0.0009699999999999987
0.117604,0.11682242000000002
0.00176,0.001760000000000002
0.0026,0.0025797999999999967
0.0234,0.023400000000000042
0.00097,0.0009699999999999987
0.00323,0.011002879999999998
0.00176,0.03183224
0.0234,0.023400000000000042
0.0234,0.023400000000000042
0.15382,0.1538199999999997
0.0026,0.0025474999999999964
0.15382,0.13057539999999995
0.09265,0.09326170000000002
0.15382,0.15320829999999971
0.15382,0.15259659999999975
0.0026,0.001953599999999998
0.00176,0.001760000000000002
0.00176,0.0017600000000000024
0.00229,0.002289999999999994
0.09265,0.09265000000000002
0.117604,0.10495706000000003
0.00058,0.0008627999999999989
0.00229,0.002289999999999994
0.00323,0.028392279999999995
0.15382,0.14709129999999976
0.0234,0.023400000000000042
0.0026,0.002599999999999997
0.00229,0.002019299999999997
0.02872,0.02871999999999998
0.00229,0.0022759999999999937
0.0234,0.022943600000000043
0.00176,0.0017600000000000024
0.00323,0.006661219999999985
0.15382,0.1538199999999997
0.15382,0.1538199999999997
0.09265,0.10977760000000003
0.0234,0.023400000000000042
0.0234,0.024342040000000044
0.09265,0.09265000000000002
0.00323,0.014667400000000018
0.00323,0.0032206000000000057
0.0234,0.023400000000000042
0.00323,0.020367300000000012
0.09265,0.0957085
0.00058,0.0007819999999999986
0.00229,0.002299399999999994
0.0026,0.002317199999999997
0.0234,0.023400000000000042
0.00058,0.0005799999999999989
0.117604,0.11531652000000003
0.00323,0.004035340000000002
0.0026,0.002599999999999997
0.0026,0.002559599999999997
0.09265,0.11344780000000004
0.00229,0.002289999999999994
0.00323,0.014667400000000021
0.0234,0.023400000000000042
0.117604,0.11760400000000003
0.0026,0.002599999999999997
0.00176,0.001760000000000002
0.117604,0.11760400000000003
0.0026,0.0025564999999999967
0.0026,0.002599999999999997
0.00176,0.001760000000000002
0.00097,0.0009699999999999987
0.00323,0.11287246000000004
0.00229,0.002289999999999994
0.00176,0.0017600000000000024
0.117604,0.11704766000000003
0.00323,0.004373740000000009
0.15382,0.1538199999999997
0.0026,0.002599999999999997
0.02872,0.02871999999999998
0.02872,0.02871999999999998
0.00058,0.0074237000000000174
0.0234,0.023400000000000042
0.00323,0.00272
0.02872,0.02871999999999998
0.0234,0.023198300000000047
0.02872,0.028666799999999982
0.0026,0.0024990999999999963
0.00058,0.003069680000000007
0.00323,0.0032300000000000063
0.117604,0.11399544000000002
0.15382,0.09937870000000004
0.0026,0.002357599999999997
0.15382,0.13702159999999988
0.0234,0.023400000000000042
0.15382,0.14831469999999977
0.00097,0.0009621999999999988
0.00323,0.004373740000000005
0.15382,0.1538199999999997
0.00058,0.0006172999999999988
0.15382,0.1538199999999997
0.00058,0.001529399999999999
0.00097,0.0009699999999999987
0.00229,0.002289999999999994
0.02872,0.02871999999999998
0.00097,0.0009699999999999987
0.00058,0.0005799999999999989
0.0026,0.0012667999999999991
0.15382,0.14403279999999985
0.00229,0.002327599999999994
0.0026,0.002599999999999997
0.00229,0.0027118000000000003
0.09265,0.1470912999999998
0.00058,0.0018077399999999982
0.00229,0.011865819999999985
