ytest,ypred
4.72,5.437504165815489
3.11,3.286842810591341
3.11,3.2446805562498864
7.74,7.959806441612729
7.45,7.963684718939927
12.67,12.150165171454411
4.72,4.683890027211053
4.96,5.250630250511655
6.84,6.9186697872121385
6.65,6.5990613422963085
4.72,4.3683255663933265
4.72,4.194237253308433
3.11,4.457690244937248
6.84,7.611643746303678
3.11,3.1714507945227948
4.72,4.755556065665884
4.72,4.577544948939834
3.11,3.3488520684945935
12.67,12.542686179015986
7.74,7.547069452672114
7.45,6.827663588691465
6.65,6.893960816277238
6.84,6.738435375398605
12.67,12.577426478614317
3.11,3.5310389212374655
4.96,4.620709847756846
4.56,4.481325171628808
4.56,4.81896878685223
3.11,3.086317818993068
10.68,10.254116339844886
5.76,5.631921125729751
4.56,5.6533674288865665
3.11,3.137403352749661
6.65,6.76569423216526
4.56,4.564302121859651
7.45,7.541983802849975
10.68,8.990496987328369
4.56,5.157406099386084
6.65,7.042309572619937
10.68,10.72337323230027
5.76,6.101364597396661
7.74,7.898308879210431
4.56,4.731443394105312
6.84,7.0873548377537405
4.72,4.894657828088084
7.45,7.454910687542491
7.45,7.228698125519955
4.96,4.49616920187475
5.76,7.77088781615227
3.11,2.8931565293849983
6.65,6.608243396738552
7.45,7.254986415616268
10.68,7.685034329041421
6.65,7.322211175585473
4.96,6.684235774554951
5.76,7.232087166461312
6.65,6.737524633382562
6.65,6.863623117140754
6.84,7.659470305667857
6.84,6.7478111307239645
4.56,5.522310246529961
4.96,4.826207714296731
12.67,10.034998141753618
5.76,6.673725173430468
12.67,12.67966371839324
6.65,6.8547544527587965
6.65,6.716220976140787
5.76,6.973525062652964
7.74,7.670707716278145
7.74,7.790494693612097
6.65,6.631058181184805
12.67,10.880092960777773
7.74,7.568036631830613
7.74,7.7718926848027
5.76,5.572753896839337
4.96,4.592292460600314
7.74,8.40196183310697
4.56,4.990480853466885
5.76,5.4055752378957935
5.76,5.805467841775493
4.96,4.521320448486325
4.72,4.66622718099465
3.11,3.5496368859469647
7.74,7.871292281971371
3.11,3.263007673480623
4.56,4.448582232603945
7.74,7.625002763615896
4.56,4.3890344613931935
12.67,9.639730808929608
12.67,12.241645549822595
6.65,6.655983165482337
12.67,10.881053026758936
7.74,7.553588073999272
4.72,4.480952812596504
6.65,7.145457808529503
3.11,4.081692058525641
10.68,8.231424380127866
12.67,12.225615415369182
12.67,12.671839280937043
6.84,7.237950327233794
12.67,12.215479912173585
6.84,7.767645511131355
3.11,2.9907398015617286
6.84,7.275643203001723
4.96,6.259035414302336
3.11,2.942642613710229
4.96,4.708950413001858
4.72,5.089301840284902
7.45,7.621142510538145
10.68,7.498651415481256
4.96,4.755962305260583
4.56,4.501167272264652
7.45,7.349113223354158
5.76,5.587037453274461
12.67,12.676405989135956
7.45,7.146864631085047
3.11,3.14611831897684
12.67,12.570107997106682
3.11,3.379245254575534
5.76,5.875413468032981
4.96,4.943639653584643
6.65,6.791882382205139
12.67,12.509246427055597
3.11,3.3329923391128093
7.45,6.933479766776202
6.84,7.104301054134396
4.56,4.148220472044983
4.96,4.601434947223034
12.67,12.629893595953616
3.11,4.085068466902718
3.11,3.4851006965204605
4.56,5.1502023767425875
6.65,6.754487555946591
10.68,8.764026562621783
10.68,9.599147626385726
12.67,10.449691634042967
7.45,7.295361227090385
7.45,6.838268784825009
4.72,4.728497348011674
6.84,6.955740567187143
3.11,3.3750097559446224
10.68,8.870677694243438
6.84,6.386273775846734
10.68,7.861171070562814
4.56,4.55623382821841
4.56,5.55820619939844
4.72,4.280843917179216
7.45,7.700742258835702
6.84,7.6035189949688835
3.11,4.208889389484553
7.74,7.898308879210431
6.84,7.440373052639229
6.65,6.538710865475027
6.84,6.707454011506593
4.56,4.400487315500467
6.65,6.610780110409934
5.76,5.378138152433623
7.45,7.837039505961097
6.84,7.131074026613431
4.96,7.491937994371322
6.65,6.930322587245384
7.45,7.373165179726562
7.45,7.48823980663425
3.11,3.304842938774008
5.76,8.157039355530534
3.11,3.632253169759933
4.72,4.682880508142044
3.11,3.139104274386363
3.11,2.900000180846692
5.76,6.931535568063369
6.65,6.7771820862560785
6.65,6.863077163657179
10.68,10.240834932796423
4.72,4.711411864989599
4.56,5.588137146234392
12.67,12.641654866707537
10.68,10.241951911306394
4.96,5.302123444198573
3.11,3.3911430974821464
7.45,7.6030595813839374
5.76,5.614496970549259
10.68,10.324297137069829
7.74,7.611045944699627
10.68,8.963926166096156
7.45,7.3906490974090735
6.65,6.591762174843071
4.96,4.61767518866245
3.11,3.2973438858467956
3.11,3.6111121352620343
4.72,4.123482919638339
7.45,7.299688306842887
7.45,7.493437852952517
4.72,4.726565295759075
4.96,5.195424577365238
4.96,5.004475141778896
7.45,7.821202589008842
4.96,4.759299035820882
4.72,4.347104282626648
12.67,11.288758340772018
10.68,9.483772842561917
5.76,5.875413468032981
7.45,8.18648388318072
12.67,12.71270376836232
4.56,3.146633778954604
4.96,6.089206828206012
5.76,5.575844512621964
5.76,6.829154527614962
4.72,4.612751525806041
10.68,10.20811789142634
4.96,4.437923976251529
7.45,7.320196787771903
4.56,4.5300440041121055
5.76,6.877255784455043
6.65,6.771863720805673
4.56,3.4571857559429233
5.76,6.062146463879788
5.76,6.935949409563994
6.65,6.596331075765872
6.84,7.235667350812815
4.96,4.68716836619876
10.68,10.235693223234398
6.65,6.653957587071415
4.56,3.6769073847118787
4.96,4.581052288244458
3.11,3.277524977260625
5.76,5.704004768710195
7.74,7.642801895917421
7.74,7.5312009230325945
12.67,11.165600715438481
7.45,7.160181476295491
4.96,7.399989107434347
7.74,7.842791056453984
7.45,7.463050796666703
7.74,7.717249126451353
5.76,7.140483077825807
12.67,11.342021109644818
4.96,4.7317983983561165
4.56,4.222519141816265
3.11,4.335520709931895
5.76,7.527264277096555
3.11,3.9975215651097082
7.45,7.338407255689063
3.11,3.3958143886669783
6.84,7.02683537725171
4.96,4.419896284174547
3.11,3.2159449898987753
12.67,12.102910649793994
3.11,3.2858066787869804
12.67,8.875877611272015
6.84,7.01609295032769
10.68,10.360318205234508
7.74,7.530667369037563
6.84,6.785678473949449
12.67,12.557701953248117
5.76,9.914185179651026
3.11,3.7010073396280485
10.68,10.338700971132477
5.76,6.401385561785994
10.68,7.664370744232448
4.72,3.3870807416530977
12.67,11.450167514961462
10.68,7.187445918169077
