ytest,ypred
1.16,1.1599999999999975
1.87,1.8700000000000032
2.06,2.060000000000002
1.16,1.1599999999999975
18.47,18.402100000000022
2.06,2.0543000000000022
18.47,18.402100000000022
1.87,1.8757000000000033
2.97,2.970000000000003
2.08,2.080000000000004
2.06,2.121600000000002
18.47,18.334200000000024
1.16,1.1599999999999975
1.25,1.25
14.49,14.490000000000007
2.97,2.952400000000003
2.06,2.1805000000000017
18.47,15.34660000000001
18.47,17.723100000000024
14.49,10.756400000000008
2.08,2.080000000000004
2.09,2.2126000000000032
2.09,2.090000000000003
2.06,1.9426000000000025
1.16,1.157399999999998
1.16,1.1599999999999975
11.68,11.747899999999985
1.25,1.25
18.47,18.470000000000024
2.09,2.090000000000003
1.25,1.2824
2.09,2.2748000000000017
14.49,14.490000000000007
14.49,10.94370000000001
11.68,12.562699999999996
1.16,1.1599999999999975
1.25,1.2482
18.47,13.637400000000003
1.14,1.1400000000000003
1.25,1.25
2.08,2.080000000000004
1.25,1.25
14.49,14.414600000000007
2.08,2.080000000000004
1.87,1.8700000000000032
1.16,1.1599999999999975
1.25,1.25
2.97,2.7763000000000004
2.08,2.080000000000004
1.16,1.1608999999999976
1.16,1.1599999999999975
18.47,18.470000000000024
1.87,1.9380000000000026
18.47,16.093500000000017
11.68,11.747899999999985
18.47,18.402100000000022
18.47,18.266300000000022
1.87,1.915600000000003
2.08,2.080000000000004
2.08,2.080000000000004
2.09,2.090000000000003
11.68,11.679999999999986
14.49,12.656400000000005
2.06,2.060000000000002
2.09,2.090000000000003
2.97,2.9084000000000025
18.47,17.519400000000015
1.16,1.1599999999999975
1.87,1.8700000000000032
2.09,2.4912000000000027
1.14,1.1411000000000004
2.09,2.0898000000000025
1.16,1.270699999999998
2.08,2.080000000000004
2.97,2.970000000000003
18.47,18.470000000000024
18.47,18.470000000000024
11.68,13.784900000000004
1.16,1.1599999999999975
1.16,1.1599999999999975
11.68,11.679999999999986
2.97,2.970000000000003
2.97,2.934800000000002
1.16,1.1671999999999978
2.97,2.8908000000000014
11.68,12.019499999999988
2.06,2.029600000000002
2.09,2.470600000000003
1.87,1.8757000000000033
1.16,1.1599999999999975
2.06,2.060000000000002
14.49,14.490000000000007
2.97,2.8564000000000003
1.87,1.8700000000000032
1.87,1.8890000000000031
11.68,13.852800000000004
2.09,2.090000000000003
2.97,2.961200000000003
1.16,1.1599999999999975
14.49,14.490000000000007
1.87,1.888000000000003
2.08,2.080000000000004
14.49,14.490000000000007
1.87,1.8638000000000035
1.87,1.8896000000000033
2.08,2.080000000000004
1.25,1.25
2.97,14.32120000000001
2.09,2.0899000000000028
2.08,2.080000000000004
14.49,14.534000000000008
2.97,3.2004000000000055
18.47,18.470000000000024
1.87,1.871900000000003
1.14,1.1400000000000003
1.14,1.2735000000000005
2.06,1.9529000000000016
1.16,1.1599999999999975
2.97,2.925900000000002
1.14,1.1400000000000003
1.16,1.1599999999999975
1.14,1.1400000000000003
1.87,1.8909000000000031
2.06,2.0163000000000024
2.97,2.970000000000003
14.49,14.490000000000007
18.47,12.494799999999993
1.87,1.898500000000003
18.47,16.316400000000016
1.16,1.1599999999999975
18.47,17.92680000000002
1.25,1.2445999999999997
2.97,2.9348000000000023
18.47,18.470000000000024
2.06,2.060000000000002
18.47,18.470000000000024
2.06,1.9555000000000027
1.25,1.25
2.09,2.090000000000003
1.14,1.1400000000000003
1.25,1.25
2.06,2.060000000000002
1.87,2.060000000000002
18.47,17.45150000000002
2.09,2.1516000000000024
1.87,1.8700000000000032
2.09,2.653200000000001
11.68,17.79100000000002
2.06,2.058100000000002
2.09,2.855600000000001
