ytest,ypred
0.00097,0.0016587230102792516
0.00323,0.027401299767565532
0.15382,0.15250615583547233
0.00058,0.0016439575521073327
0.15382,0.15537928631762485
0.00058,0.0011034925997655007
0.00097,0.0006441718978992558
0.00229,0.0024583080831176336
0.02872,0.02830519974576524
0.00097,0.0007448266983796691
0.00058,0.0002255316273775394
0.0026,0.007618448992260017
0.15382,0.1488858349622546
0.00229,0.00288549022974502
0.0026,0.002261341982858687
0.00229,0.0036826742568864873
0.09265,0.13842594639778555
0.00058,0.0022653788091515506
0.00229,0.0012936603761924967
