ytest,ypred
16.99,15.917600000000004
8.02,13.767499999999984
11.85,11.850000000000001
13.53,13.94999999999998
13.53,13.73499999999998
21.09,18.911799999999975
20.8,20.381399999999964
20.8,20.79999999999997
13.75,14.080499999999999
21.22,21.220000000000017
16.99,16.990000000000006
13.53,11.325999999999981
21.22,21.220000000000013
13.53,13.509499999999978
8.02,8.019999999999987
8.02,12.943699999999986
13.75,14.300800000000002
20.8,20.79999999999997
21.22,21.215800000000016
16.99,15.364599999999998
17.81,17.80999999999996
21.22,21.220000000000013
11.85,11.850000000000001
21.22,21.220000000000017
8.02,8.737799999999988
11.85,11.9424
12.01,11.970099999999993
20.8,20.79999999999997
21.22,21.220000000000017
18.04,16.722099999999976
11.85,11.850000000000001
20.8,20.816799999999972
20.8,20.79999999999997
16.99,16.990000000000006
12.01,12.115999999999993
16.99,16.536400000000004
13.75,13.7824
16.99,16.990000000000006
16.99,16.44430000000001
12.01,13.73519999999999
11.85,12.0043
11.85,11.850000000000001
13.53,13.529999999999978
13.75,13.75
8.02,8.185299999999987
21.09,21.089999999999968
13.53,13.529999999999978
18.04,17.113099999999978
16.99,16.277200000000004
20.8,20.79999999999997
12.01,12.009999999999993
13.53,13.53539999999998
17.81,17.80999999999996
13.53,12.82319999999998
20.8,20.79999999999997
11.85,11.850000000000001
18.04,17.704299999999975
16.99,16.990000000000006
16.99,16.990000000000006
13.75,14.819200000000002
20.8,20.712099999999968
20.8,20.79999999999997
13.75,13.75
18.04,18.039999999999974
18.04,17.859599999999975
20.8,20.79999999999997
18.04,17.42369999999998
13.75,13.912
21.09,19.727999999999973
13.53,13.542999999999976
12.01,11.970099999999993
20.8,20.79999999999997
21.09,21.089999999999968
8.02,8.059899999999988
18.04,15.90469999999998
12.01,12.009999999999993
12.01,12.736399999999993
13.75,14.5591
13.53,13.529999999999978
18.04,17.348599999999976
20.8,20.79999999999997
8.02,8.12019999999999
12.01,12.009999999999993
11.85,11.850000000000001
8.02,8.019999999999987
12.01,12.100799999999992
12.01,12.009999999999993
11.85,11.850000000000001
21.22,21.220000000000017
18.04,15.152099999999992
13.53,13.23399999999998
11.85,11.850000000000001
8.02,10.696499999999988
18.04,18.039999999999974
16.99,16.957600000000006
12.01,12.100799999999992
17.81,17.80999999999996
17.81,17.80999999999996
21.09,21.089999999999968
20.8,20.79999999999997
18.04,17.521799999999974
17.81,17.80999999999996
20.8,20.628399999999964
17.81,17.80999999999996
12.01,13.220799999999992
21.09,20.545199999999962
18.04,18.039999999999974
8.02,8.019999999999987
16.99,14.893600000000001
12.01,13.462799999999993
16.99,16.026700000000005
20.8,20.79999999999997
16.99,16.828000000000007
21.22,21.115300000000016
18.04,17.213299999999975
16.99,16.990000000000006
21.09,21.089999999999968
16.99,16.957600000000006
21.09,18.184399999999975
21.22,21.220000000000017
13.53,13.529999999999978
17.81,17.80999999999996
21.22,21.220000000000017
21.09,21.089999999999968
12.01,16.558299999999985
16.99,16.339800000000004
13.53,14.747699999999977
12.01,13.099599999999993
13.53,16.242599999999978
13.75,16.342000000000006
21.09,21.089999999999968
13.53,16.771099999999976
