ytest,ypred
164.87,164.799599192367
164.87,163.94479360345386
110.95,111.47627277688287
129.06,129.63522835135115
48.66,53.42818430873022
117.49,116.67630810644863
110.95,110.56986336648157
53.53,41.420423985157974
48.66,45.80947043419769
39.96,40.01318311235713
164.87,163.3173563949813
192.15,190.9941968970115
192.15,192.42342194773653
126.65,125.62936900668896
131.05,130.9574310971907
48.66,86.37150192161708
192.15,191.9330960251226
131.05,129.5248011697056
192.15,191.63016836684736
164.87,163.9073582744607
126.65,145.86019680638375
48.66,49.20893621199457
53.53,53.057964308968366
39.96,53.96349817348107
164.87,162.54082069672353
39.96,52.10681510459696
131.05,130.78665459782653
39.96,38.73346428462572
129.06,125.80840828905752
48.66,51.60424594429731
39.96,41.113691605452374
126.65,127.71270837511618
39.96,41.07170534463528
126.65,140.752736288645
129.06,128.09292290740524
117.49,122.94156865550012
192.15,191.46988191484925
129.06,129.55120978411196
126.65,128.42710088423257
164.87,129.98580838992484
39.96,44.82500887247883
117.49,112.55438113525778
164.87,164.73811372930086
117.49,94.65752119069137
61.84,46.941061606219066
126.65,125.04171407825686
117.49,93.83497748270972
