ytest,ypred
64.5,64.86484974168354
68.7,68.64527366989813
68.7,68.14816370678282
75.2,75.17564334176608
78.1,78.4096592003616
67.9,67.70506208740116
64.5,64.90202750322199
69.3,68.78555972268202
70.8,70.67109610227708
101.4,102.21335268723668
64.5,64.83716098499276
64.5,65.55622344900885
68.7,65.88190797704416
70.8,69.41234896815212
68.7,68.80342837386175
64.5,64.64924745697941
64.5,64.4242029108478
68.7,68.46156637770967
67.9,67.92257524882451
75.2,74.32182696969915
78.1,77.97456846846502
101.4,99.66641995321277
70.8,71.32611967092868
67.9,67.81971957419458
68.7,67.62609387140888
69.3,67.4291682410782
65.7,65.55338084765904
65.7,65.44805876537431
68.7,68.7944235359301
71.5,71.0003990778465
72.9,72.44959329989281
65.7,66.28141564405477
68.7,68.55758991540256
101.4,102.19897756834689
65.7,68.90922088355565
78.1,78.09468600058712
71.5,70.18503359541015
65.7,65.62112271918033
101.4,98.32905836283027
71.5,70.94107505936256
72.9,71.82563500702803
75.2,75.10516781177772
65.7,65.57644998567886
70.8,70.86458159345761
64.5,64.79635916437452
78.1,78.01427385675139
78.1,77.93640714566317
69.3,71.4668135638881
72.9,70.92341332540065
68.7,68.86669057199651
101.4,101.81982931260887
78.1,78.03262021097147
71.5,69.90246068172884
101.4,93.2274772145111
69.3,69.61313817813648
72.9,71.61841780425554
101.4,100.66330209257518
101.4,101.77735238421876
70.8,70.6477929244026
70.8,71.69486685112079
65.7,65.96809813115016
69.3,68.6615950734963
67.9,69.82561096279791
72.9,72.47406637984957
67.9,67.86394198556897
101.4,101.35237978960257
101.4,97.49044293583222
72.9,72.51189102794184
75.2,75.47854832699386
75.2,75.39580968856083
101.4,100.20894216577614
67.9,71.68986269321417
75.2,75.35685831866522
75.2,74.796143339227
72.9,72.72955515476397
69.3,69.41120721070648
75.2,75.10504488651777
65.7,63.033020601568694
72.9,71.30245798349212
72.9,72.75307279406024
69.3,68.58155430877058
64.5,64.84127756750692
68.7,67.90459336669426
75.2,75.22016148774652
68.7,68.75847417508392
65.7,65.67486988034372
75.2,73.97762535532316
65.7,65.39917181456734
67.9,70.93098241944577
67.9,68.33406231185616
101.4,102.11947096404599
67.9,68.47635116559042
75.2,75.38196180524042
64.5,64.43798487319506
101.4,100.95474211207548
68.7,66.88283532723854
71.5,70.51843377775002
67.9,68.55337787683072
67.9,67.80799246833467
70.8,69.99195001814434
67.9,67.45047811048313
70.8,70.62552561975859
68.7,68.84767355339534
70.8,70.68526272588068
69.3,68.96184955444603
68.7,68.87696170775678
69.3,66.76135125262061
64.5,64.39890395093968
78.1,78.15876908896311
71.5,70.19398780717074
69.3,69.45477008913795
65.7,65.61959649884605
78.1,78.51800799222312
72.9,72.75307279406024
67.9,67.63860113814195
78.1,78.04854043477103
68.7,68.69785749645153
67.9,68.67311026088942
68.7,68.30796848867449
72.9,71.50871771601994
69.3,69.08997463723557
101.4,101.08520707337074
67.9,67.66601985880509
68.7,68.2002638877509
78.1,79.16852852060536
70.8,70.63894517170723
65.7,65.19864784245922
69.3,69.41107206700093
67.9,68.13294946633702
68.7,66.32349895303075
68.7,68.50950464279349
65.7,66.50857625523898
101.4,101.61035236831276
71.5,72.37399985080161
71.5,70.55125054441456
67.9,70.94751983605626
78.1,78.11770554679852
78.1,78.04148924745094
64.5,64.87863170403081
70.8,70.7614186967633
68.7,68.230652195364
71.5,70.4670308175484
70.8,70.50596263883605
71.5,69.36529634769953
65.7,64.4723235168475
65.7,66.22177586386327
64.5,65.38098145003184
78.1,78.10219005392403
70.8,70.92158514500301
68.7,66.32195641746787
75.2,75.18481861900455
70.8,70.2092861493018
101.4,101.13737028861308
70.8,70.71275763492069
65.7,65.58273779222554
101.4,102.0266471611816
72.9,73.06607715240557
78.1,77.7242975397675
70.8,70.65734011839382
69.3,69.75962155295534
101.4,99.23149894906231
78.1,77.70417161363709
78.1,78.27056737159606
68.7,68.2578361634646
72.9,73.32487979869416
68.7,66.75755160106793
64.5,65.0989681729895
68.7,68.91235571024193
68.7,71.64880552647371
72.9,71.23470961752072
101.4,102.23483262874784
101.4,101.6878258070033
71.5,76.12019557160271
64.5,64.64924745697941
65.7,66.67196689009555
67.9,68.31973500031397
71.5,70.949566254852
69.3,69.08609710551444
68.7,66.99585307913539
78.1,78.17248758243713
72.9,72.81000405826792
71.5,70.53474441001816
75.2,75.06905837298
71.5,71.2111783475188
78.1,77.02427663214837
101.4,101.63248139007595
69.3,69.47339198769647
68.7,68.55095148645053
68.7,68.48708929120114
64.5,65.78378131886292
78.1,77.96178484821579
78.1,78.15698426960199
64.5,64.58592192410363
69.3,68.60714045159091
69.3,69.36834914677385
78.1,77.19430038473811
69.3,68.99815179172012
64.5,65.03714084041522
67.9,69.45170291842457
71.5,73.31223395480473
72.9,71.50871771601994
78.1,78.0502296368955
67.9,67.83152629252864
65.7,66.76843171895958
69.3,68.66072536504464
72.9,73.12712968975436
72.9,72.69565272854958
64.5,65.55789888114548
71.5,74.43222064234214
69.3,69.22996054788815
78.1,78.02572932450136
65.7,65.45124215239285
72.9,72.2498025319313
101.4,101.16391826520841
65.7,65.58235819580564
72.9,72.69852049923072
72.9,72.4171351156419
101.4,101.9360550708885
70.8,70.62724630085327
69.3,66.63230177169685
71.5,74.67973745455144
101.4,101.81092518642845
65.7,65.07236709795164
69.3,68.84998447326973
68.7,68.67365698040501
72.9,72.62581762859506
75.2,75.10345135229448
75.2,75.35118358383593
67.9,69.01144838632258
78.1,78.12908071995807
69.3,69.53841852306027
75.2,75.11591716879597
78.1,77.99825754855426
75.2,75.36572887794708
72.9,71.8549245091031
67.9,69.03260030071755
69.3,69.20478008298083
65.7,66.20640881008393
68.7,65.34949989635791
72.9,71.73354453632903
68.7,66.64044288313735
78.1,77.94406419053063
68.7,69.60206528826005
70.8,71.81868241040546
69.3,69.48648809616108
68.7,68.36565372806142
67.9,67.7703540450273
68.7,68.63708942396325
67.9,69.61299310816548
70.8,70.72529411868037
71.5,71.49030744681761
75.2,75.16567700341727
70.8,70.66966840410146
67.9,68.8842396793797
72.9,69.71928163827916
68.7,68.52638427802314
71.5,70.99018971708924
72.9,72.33697866433332
71.5,70.62060454983708
64.5,67.36213070152337
67.9,68.04123243956302
71.5,70.09192846142794
