ytest,ypred
2.06,1.926332012102471
2.09,2.3184553709570754
1.87,1.9133583138045553
1.16,1.1829161503471681
2.06,1.978354344744062
14.49,14.65238641647532
2.97,2.785353221316617
1.87,1.9068764322138383
1.87,1.9412688997323952
11.68,12.497417062786596
2.09,2.1536665759668328
2.97,3.0649554209629835
1.16,1.169777507110736
14.49,14.355341052724572
1.87,1.8889456528543915
2.08,2.035315701170891
14.49,14.464699273929362
1.87,1.946002840302982
1.87,1.8925848258472515
2.08,2.035315701170891
1.25,1.2325302627980859
2.97,13.13023289357541
2.09,1.9706433889666486
2.08,2.0515962493610163
14.49,14.035522356332185
2.97,3.203158624749946
18.47,18.345461131506983
1.87,1.8889456528543915
1.14,1.1815123583282603
1.14,1.2033271944123023
2.06,1.8209311883715018
1.16,1.1905988771283886
2.97,2.5526798684567416
1.14,1.1815123583282603
1.16,1.1755459713005187
1.14,1.169777507110736
1.87,1.9187939943607664
2.06,1.9313495858703977
2.97,3.078325607232397
14.49,14.81363457055871
18.47,13.635869614259562
1.87,1.8896400964226547
18.47,15.104270171670352
1.16,1.1894975503058582
18.47,20.452012596465583
1.25,1.219539320126085
2.97,3.0059637289028687
18.47,18.175503570380716
2.06,1.9955906805352455
18.47,18.605293080640447
2.06,1.9183758875724821
1.25,1.2449977820486897
2.09,2.0295009114948255
1.14,1.1695947961813327
1.25,1.234901468728282
2.06,1.9068764322138383
1.87,1.9133583138045553
18.47,18.416591471830873
2.09,2.382105062547737
1.87,1.8889456528543915
2.09,2.439392764832734
11.68,16.329502271429746
2.06,1.9937258055774119
2.09,2.2628885981191513
