ytest,ypred
2.09,3.4035344337888604
2.06,2.1023698101496557
1.16,1.3740572202263444
1.16,1.2157574386395806
11.68,8.662545851702117
1.25,1.3003175308447608
18.47,10.461798746966519
2.09,4.261629130801907
1.25,1.491690254075932
2.09,4.337117794921204
14.49,10.25704660101161
14.49,5.662649940730678
11.68,10.933710191535617
1.16,1.8928841070394675
1.25,0.9411834817177507
18.47,8.91577994678148
1.14,1.4793286256370122
1.25,1.754332237769654
2.08,2.3316965416846314
1.25,1.3781072464325126
14.49,7.208693162707988
2.08,3.031699269546187
1.87,2.4687409280369925
1.16,1.1836122473301467
1.25,1.4843237034372292
2.97,4.272967144646412
2.08,2.1310345869418357
1.16,1.3132761382028741
1.16,1.1628318850809913
18.47,14.118071566307414
1.87,1.5151366778353905
18.47,14.061360808567095
11.68,11.562048986593966
18.47,16.43468818285983
18.47,11.868023494933556
1.87,1.8518320644853477
2.08,1.7492984968979552
2.08,0.6661864251048728
2.09,2.784530631955549
11.68,11.262046816432283
14.49,5.711945604025915
2.06,1.7390323095483797
2.09,3.6486377908385097
2.97,5.08630892602425
18.47,13.71064428040797
1.16,1.1075675856297282
1.87,1.6624402215907366
2.09,5.241099945521597
1.14,1.0525517922470655
2.09,4.1574174021227535
1.16,1.2035198776282092
2.08,1.5943163358888572
2.97,3.8759100827669357
18.47,12.187661313911645
18.47,13.584235028453016
11.68,12.385964821601226
1.16,1.6942183632110974
1.16,2.1918917500729913
11.68,10.549943026443355
2.97,4.643910758618009
2.97,3.8366926423890813
1.16,1.667827729309702
2.97,4.324327458936468
11.68,12.83790472696099
2.06,1.5869479970711025
2.09,3.573823396819929
1.87,2.27480706651703
1.16,0.8766925111322559
2.06,1.9011642845445955
14.49,5.1779175026968876
2.97,4.002179645793316
1.87,1.1025479126837565
1.87,1.9398689371480429
11.68,11.176503429143102
2.09,3.121267573484473
2.97,4.056145494721018
1.16,0.9872085750601407
14.49,10.200417731142558
1.87,1.7298602113179844
2.08,1.2135805215778506
14.49,10.46196780694865
1.87,2.5360085028284898
1.87,1.313520457072908
2.08,1.4267798428456562
1.25,1.5927714047881438
2.97,7.332547465953922
2.09,2.5702932863901937
2.08,1.1745725213148255
14.49,6.506970194484513
2.97,5.214765648231067
18.47,12.590472951730465
1.87,1.744070610268472
1.14,1.5222169727708614
1.14,1.8278932053584764
2.06,2.1792388942770655
1.16,1.2548015741537135
2.97,2.328764521051771
1.14,0.8932560824393274
1.16,1.50794766289365
1.14,1.2270493941002538
1.87,2.2457760040760477
2.06,2.600522020879371
2.97,3.265996315537228
14.49,8.921632410724055
18.47,7.32391908248756
1.87,1.9737251677247403
18.47,7.011327740259994
